name1,name2,period,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
AoAGeneral,Unit158,20160,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,1,4
AoAGeneral,atlimit8,20170,0.875,0.0,0.0,0.0,1.0,1.0,7,0,0,0,2,8
AoAGeneral,ccsv,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
AoAGeneral,chrisforbes,20150,0.75,0.0,0.25,0.0,1.0,1.0,2,0,1,0,2,5
AoAGeneral,chrisforbes,20151,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
AoAGeneral,chrisforbes,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
AoAGeneral,cjshmyr,20160,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
AoAGeneral,clemty,20151,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
AoAGeneral,dan9550,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
AoAGeneral,dazrave,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
AoAGeneral,deniz1a,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
AoAGeneral,dtluna,20170,0.71,0.0,0.0,0.0,1.0,0.86,5,0,0,0,1,8
AoAGeneral,gardolf,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
AoAGeneral,gdavegdave,20170,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,4
AoAGeneral,ghost,20151,0.33,0.17,0.17,0.0,1.0,0.6699999999999999,2,1,1,0,1,5
AoAGeneral,ghost,20160,0.3333333333333333,0.0,0.0,0.0,0.5,1.0,1,0,0,0,3,7
AoAGeneral,ghost,20161,0.3333333333333333,0.0,0.0,0.11,0.89,0.3333333333333333,3,0,0,1,3,10
AoAGeneral,hypercube33,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
AoAGeneral,hypercube33,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
AoAGeneral,jvdgroup,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
AoAGeneral,kyrreso,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
AoAGeneral,kyrreso,20170,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
AoAGeneral,kyrylo,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
AoAGeneral,ltem,20170,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
AoAGeneral,matjaeck,20181,0.33,0.33,0.0,0.33,0.0,0.6699999999999999,1,1,0,1,1,4
AoAGeneral,matjaeck,20190,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
AoAGeneral,netnazgul,20190,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
AoAGeneral,obrakmann,20151,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
AoAGeneral,obrakmann,20160,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
AoAGeneral,obrakmann,20161,0.8475,0.0275,0.0,0.0425,0.9175,0.875,10,2,0,3,4,17
AoAGeneral,obrakmann,20170,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
AoAGeneral,obrakmann,20181,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
AoAGeneral,paulvt,20161,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
AoAGeneral,pchote,20151,0.5,0.0,0.0,0.0,1.0,1.0,13,0,0,0,6,23
AoAGeneral,pchote,20160,0.7777777777777778,0.0,0.0,0.0,0.8888888888888888,0.9444444444444444,14,0,0,0,9,26
AoAGeneral,pchote,20161,0.6947368421052631,0.006842105263157895,0.009473684210526315,0.02,0.86,0.9136842105263158,69,8,5,4,19,83
AoAGeneral,pchote,20170,0.6746666666666667,0.04666666666666666,0.0,0.04666666666666666,0.7666666666666667,0.89,36,2,0,2,15,59
AoAGeneral,pchote,20181,0.75,0.0,0.0,0.25,0.5,0.75,3,0,0,1,2,6
AoAGeneral,penev92,20150,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,3,7
AoAGeneral,penev92,20151,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
AoAGeneral,penev92,20160,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,2,5
AoAGeneral,penev92,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
AoAGeneral,pi99y,20151,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
AoAGeneral,pizzaoverhead,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
AoAGeneral,pizzaoverhead,20161,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
AoAGeneral,psydev,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
AoAGeneral,psydev,20160,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
AoAGeneral,rapgro,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
AoAGeneral,reaperrr,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
AoAGeneral,reaperrr,20160,0.7783333333333333,0.0,0.0,0.0,0.945,0.8333333333333334,22,0,0,0,6,26
AoAGeneral,reaperrr,20161,0.4483333333333333,0.041666666666666664,0.0,0.0,0.945,0.75,10,1,0,0,6,28
AoAGeneral,reaperrr,20170,0.5833333333333334,0.0,0.02,0.0,1.0,1.0,9,0,1,0,6,19
AoAGeneral,reaperrr,20181,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
AoAGeneral,rob-v,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
AoAGeneral,rob-v,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
AoAGeneral,senneschall,20161,0.0,0.5,0.0,0.0,1.0,0.0,0,1,0,0,1,3
Apollo-X,DoGyAUT,20160,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Apollo-X,GraionDilach,20160,0.666,0.1,0.0,0.0,0.666,1.0,6,1,0,0,5,15
Apollo-X,Mailaender,20160,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,4
Apollo-X,Micr0Bit,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Apollo-X,MustaphaTR,20160,0.0,0.0,0.0,0.0,0.5,0.5,0,0,0,0,2,4
Apollo-X,OmniBlade,20160,0.56,0.0,0.0,0.44,0.33,0.33,5,0,0,4,1,6
Apollo-X,pchote,20160,0.6666666666666666,0.0,0.0,0.0,0.7766666666666667,1.0,6,0,0,0,3,12
Apollo-X,penev92,20160,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,2,0,0,0,3,6
Apollo-X,pizzaoverhead,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Apollo-X,reaperrr,20160,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,2,5
Aquilar,GraionDilach,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Aquilar,Micr0Bit,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Aquilar,MunWolf,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Aquilar,Truth99A,20161,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
Aquilar,chrisforbes,20161,0.5,0.0,0.0,0.5,0.5,0.0,1,0,0,1,1,3
Aquilar,ghost,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Aquilar,pchote,20161,0.9,0.0,0.0,0.0,0.9,1.0,5,0,0,0,5,11
Arcitectus,GraionDilach,20151,1.0,0.0,0.0,0.0,1.0,1.0,16,0,0,0,1,8
Arcitectus,Phrohdoh,20151,0.5,0.0,0.0,0.0,1.0,0.83,12,0,0,0,1,10
Arcitectus,RoosterDragon,20151,0.65,0.0,0.0,0.05,0.8,0.75,13,0,0,1,1,9
Arcitectus,RoosterDragon,20160,0.62,0.0,0.0,0.06,0.75,0.75,10,0,0,1,1,8
Arcitectus,ghost,20151,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
Arcitectus,obrakmann,20151,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
Arcitectus,pchote,20151,0.0,0.2,0.0,0.0,0.8,1.0,0,2,0,0,2,12
Arcitectus,pchote,20160,0.0,0.25,0.0,0.0,0.75,1.0,0,2,0,0,2,10
Arcitectus,penev92,20151,0.9,0.0,0.0,0.0,0.9,1.0,24,0,0,0,2,15
Arcitectus,penev92,20160,0.75,0.0,0.0,0.0,0.75,1.0,12,0,0,0,1,8
Arcitectus,reaperrr,20151,0.8,0.0,0.0,0.0,0.8,1.0,8,0,0,0,2,12
Arcitectus,reaperrr,20160,0.75,0.0,0.0,0.0,0.75,1.0,6,0,0,0,2,10
Aricg,Mailaender,20151,0.6666666666666666,0.0,0.0,0.0,1.0,0.6666666666666666,6,0,0,0,3,10
Aricg,Phrohdoh,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Aricg,lupinix,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Aricg,pchote,20151,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
Aricg,rapgro,20151,0.45,0.0,0.0,0.0,1.0,0.6,7,0,0,0,5,16
Arular101,BackspaceMasher,20171,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Arular101,GraionDilach,20171,0.67,0.0,0.0,0.0,1.0,1.0,10,0,0,0,2,11
Arular101,HenrytheSlav,20171,0.56,0.0,0.0,0.0,1.0,0.78,15,0,0,0,1,12
Arular101,MustaphaTR,20171,0.8075,0.0,0.0275,0.0,1.0,1.0,16,0,1,0,4,19
Arular101,SoScared,20171,0.5,0.0,0.0,0.0,1.0,0.5,3,0,0,0,2,6
Arular101,pchote,20171,0.602,0.0,0.0,0.0,1.0,0.9339999999999999,19,0,0,0,5,22
Arular101,reaperrr,20171,0.6666666666666666,0.0,0.11,0.0,1.0,1.0,4,0,1,0,3,10
Askmewho,Metadorius,20190,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,6
Askmewho,Micr0Bit,20190,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
Askmewho,clowrey,20190,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,6
Askmewho,kneekoo,20190,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
Askmewho,pchote,20190,0.75,0.0,0.0,0.0,1.0,0.75,20,0,0,0,4,25
Askmewho,svein83,20190,0.665,0.0,0.0,0.0,1.0,0.835,15,0,0,0,2,15
Askmewho,yaaaaa,20190,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
Azdizius,GraionDilach,20170,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
BGluth,GraionDilach,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
BGluth,matjaeck,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
BGluth,pchote,20181,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
BGluth,penev92,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
BTGbullseye,CanOPringles,20161,1.0,0.0,0.0,0.0,1.0,1.0,12,0,0,0,1,8
BTGbullseye,MunWolf,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
BTGbullseye,jaZzKCS,20161,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
BTGbullseye,obrakmann,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
BTGbullseye,pchote,20161,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
BTGbullseye,yaaaaa,20161,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
BackspaceMasher,LipkeGu,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
BackspaceMasher,SoScared,20161,0.0,0.5,0.0,0.0,1.0,0.0,0,1,0,0,1,3
BackspaceMasher,TiberiumRaider,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
BackspaceMasher,pchote,20161,0.25,0.0,0.25,0.0,1.0,1.0,1,0,1,0,2,5
BackspaceMasher,reaperrr,20161,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
BackspaceMasher,temporary99,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
BansheePPM,DoGyAUT,20170,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
BansheePPM,GraionDilach,20170,0.0,0.5,0.0,0.0,1.0,0.5,0,1,0,0,1,3
BansheePPM,Mailaender,20170,0.0,0.57,0.0,0.0,1.0,0.4300000000000001,0,4,0,0,1,8
BansheePPM,pchote,20170,0.1,0.6,0.1,0.0,1.0,0.4,1,6,1,0,1,11
BansheePPM,reaperrr,20170,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
BansheePPM,samrocketman,20170,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
Basti504,CH4Code,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Basti504,Mailaender,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Basti504,MunWolf,20151,0.57,0.0,0.0,0.0,0.71,1.0,4,0,0,0,1,8
Basti504,OptimisticShag,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Basti504,Townes27,20151,0.57,0.0,0.0,0.0,0.71,1.0,4,0,0,0,1,8
Basti504,cjshmyr,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Basti504,deniz1a,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Basti504,duckdodger,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Basti504,epicelite,20151,0.57,0.0,0.0,0.0,0.71,1.0,4,0,0,0,1,8
Basti504,jaZzKCS,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Basti504,obrakmann,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Basti504,pchote,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Basti504,penev92,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Basti504,penev92,20151,0.73,0.035,0.02,0.0,0.855,1.0,14,2,1,0,2,13
Basti504,pwust,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Basti504,reaperrr,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Basti504,senneschall,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Basti504,xp65,20151,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Baxxster,GraionDilach,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Baxxster,LipkeGu,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Baxxster,Mailaender,20150,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,16,0,0,0,3,16
Baxxster,Mailaender,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Baxxster,RoosterDragon,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Baxxster,ScottNZ,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Baxxster,epicelite,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Baxxster,ihptru,20150,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Baxxster,obrakmann,20150,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Baxxster,pchote,20150,0.75,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,7
Baxxster,pchote,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Baxxster,penev92,20150,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
Baxxster,psydev,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
BeanBnZ,matjaeck,20181,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
BeanBnZ,pchote,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Beep6581,GraionDilach,20181,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
Beep6581,Mailaender,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Beep6581,RoosterDragon,20150,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
Beep6581,Rydra,20150,0.78,0.0,0.0,0.0,1.0,0.78,7,0,0,0,1,10
Beep6581,chrisforbes,20150,0.75,0.0,0.0,0.0,1.0,0.75,3,0,0,0,1,5
Beep6581,pchote,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Beep6581,pchote,20181,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
Beep6581,penev92,20150,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
Beep6581,penev92,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Beep6581,pi99y,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
BenjaminHerbert,pchote,20160,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Biofreak1987,ChristianDK,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Biofreak1987,Echelon9,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Biofreak1987,FrameLimiter,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Biofreak1987,GraionDilach,20151,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
Biofreak1987,GraionDilach,20160,0.6466666666666666,0.0,0.0,0.0,0.98,0.8333333333333334,11,0,0,0,6,20
Biofreak1987,GraionDilach,20161,0.5,0.125,0.0,0.0,0.5,1.0,1,1,0,0,2,7
Biofreak1987,GraionDilach,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Biofreak1987,HenrytheSlav,20160,0.8325,0.0,0.0,0.0,1.0,0.9175,18,0,0,0,4,18
Biofreak1987,K4T,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Biofreak1987,LipkeGu,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Biofreak1987,Mailaender,20151,0.75,0.0,0.0,0.0,0.9166666666666666,1.0,15,0,0,0,6,24
Biofreak1987,Mailaender,20160,0.7922222222222222,0.0,0.0,0.0,0.8755555555555555,0.9722222222222222,46,0,0,0,9,44
Biofreak1987,Mailaender,20161,0.665,0.0,0.0,0.165,0.5,0.835,4,0,0,3,2,12
Biofreak1987,Mailaender,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Biofreak1987,Micr0Bit,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Biofreak1987,Micr0Bit,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
Biofreak1987,Mortecha,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Biofreak1987,MunWolf,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Biofreak1987,MunWolf,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Biofreak1987,MunWolf,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Biofreak1987,MustaphaTR,20151,0.75,0.0,0.0,0.0,0.75,1.0,4,0,0,0,2,7
Biofreak1987,MustaphaTR,20161,0.5,0.0,0.0,0.0,0.75,0.75,2,0,0,0,4,9
Biofreak1987,Nelax,20151,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
Biofreak1987,Nelax,20160,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
Biofreak1987,Phrohdoh,20151,0.415,0.0,0.0,0.0,0.915,1.0,10,0,0,0,2,11
Biofreak1987,Phrohdoh,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Biofreak1987,RockyTV,20160,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Biofreak1987,RoosterDragon,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Biofreak1987,RoosterDragon,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Biofreak1987,SoScared,20161,0.9,0.0,0.0,0.0,1.0,0.9,10,0,0,0,2,13
Biofreak1987,V1NnYT,20161,0.5,0.0,0.0,0.0,1.0,0.75,2,0,0,0,1,5
Biofreak1987,chrisforbes,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Biofreak1987,cjshmyr,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Biofreak1987,clemty,20151,0.875,0.0,0.0,0.0,1.0,0.94,10,0,0,0,2,14
Biofreak1987,corsel,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Biofreak1987,dan9550,20151,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,2,7
Biofreak1987,dan9550,20160,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
Biofreak1987,epicelite,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Biofreak1987,ghost,20151,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,6
Biofreak1987,ghost,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
Biofreak1987,ghost,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Biofreak1987,jtyle6,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Biofreak1987,jtyle6,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Biofreak1987,lovalmidas,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Biofreak1987,obrakmann,20151,0.8571428571428571,0.0,0.0,0.0,0.9042857142857142,0.9528571428571428,31,0,0,0,7,32
Biofreak1987,obrakmann,20160,0.9475,0.005,0.0,0.0,0.985,1.0,30,1,0,0,8,32
Biofreak1987,obrakmann,20161,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
Biofreak1987,obrakmann,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
Biofreak1987,pchote,20151,0.89,0.0,0.0,0.0,1.0,1.0,7,0,0,0,3,10
Biofreak1987,pchote,20160,0.8620000000000001,0.0,0.0,0.004,0.9879999999999999,0.967,42,0,0,1,10,46
Biofreak1987,pchote,20161,0.55,0.0,0.0,0.0,0.6,1.0,5,0,0,0,5,15
Biofreak1987,pchote,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
Biofreak1987,penev92,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Biofreak1987,penev92,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Biofreak1987,reaperrr,20160,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,31,0,0,0,3,23
Biofreak1987,reaperrr,20161,0.25,0.0,0.0,0.0,0.5,0.75,1,0,0,0,2,5
Biofreak1987,reaperrr,20170,1.0,0.0,0.0,0.0,1.0,1.0,7,0,0,0,2,9
Biofreak1987,senneschall,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Biofreak1987,xan2622,20151,0.7233333333333333,0.0,0.0,0.0,1.0,0.7233333333333333,12,0,0,0,3,15
Biofreak1987,xan2622,20160,0.7233333333333333,0.0,0.0,0.0,1.0,0.7233333333333333,6,0,0,0,3,12
Biofreak1987,yaaaaa,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Blackbird88,Ed-Fernando,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Blackbird88,Mailaender,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Blackbird88,Phrohdoh,20160,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
Blackbird88,pchote,20160,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,2,4
Blackbird88,pelya,20160,0.25,0.0,0.0,0.0,1.0,0.25,1,0,0,0,2,5
Blackbird88,sircola,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
BlackenedRA,GraionDilach,20181,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
BlackenedRA,Smittytron,20181,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
BlackenedRA,matjaeck,20181,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
BlackenedRA,pchote,20181,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
BlueJersey112,GraionDilach,20151,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
BlueJersey112,Unit158,20151,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
BlueJersey112,pchote,20151,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
BlueJersey112,penev92,20151,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Bogop21,Mailaender,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Bogop21,SoScared,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Bogop21,matjaeck,20181,0.0,0.5,0.0,0.0,1.0,0.5,0,1,0,0,1,3
Bogop21,pchote,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
Bogop21,rautamiekka,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Boxhead78,Mailaender,20150,0.33,0.0,0.0,0.0,0.33,1.0,3,0,0,0,1,6
Boxhead78,Unit158,20150,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
Boxhead78,penev92,20150,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
Bradzilla1,Mailaender,20161,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
CARST84,Mailaender,20151,0.44,0.0,0.22,0.0,1.0,1.0,4,0,2,0,1,6
CARST84,Micr0Bit,20151,0.67,0.0,0.67,0.0,1.0,1.0,2,0,2,0,1,4
CARST84,obrakmann,20151,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
CARST84,pchote,20151,0.5,0.0,0.33,0.0,1.0,1.0,3,0,2,0,1,5
CH4Code,FRenzy-OpenRA,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
CH4Code,Fahrradkette,20161,0.5,0.5,0.0,0.5,0.5,0.0,1,1,0,1,1,3
CH4Code,FrameLimiter,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
CH4Code,GraionDilach,20161,0.1675,0.0,0.0,0.0,0.625,1.0,2,0,0,0,4,12
